rgn_id,year,pressure_score
1926,1983,0.944307431806358
1926,1984,0.967212610035281
1926,1985,0.965282702962591
1926,1986,0.979235204466594
1926,1987,0.962908906054858
1926,1988,0.975229685932313
1926,1989,0.992535362439633
1926,1990,0.993860026917649
1926,1991,0.991560130006422
1926,1992,0.988002419214246
1926,1993,0.987854725973267
1926,1994,0.984049505508515
1926,1995,0.987021793661364
1926,1996,0.98286215510208
1926,1997,0.978245432415331
1926,1998,0.971877269041136
1926,1999,0.975464811644453
1926,2000,0.976093813081088
1926,2001,0.9666628411453
1926,2002,0.963970845594867
1926,2003,0.97167005165657
1926,2004,0.975732974449197
1926,2005,0.97775081968316
1926,2006,0.977812349066531
1926,2007,0.976807982776617
1926,2008,0.975073077902681
1926,2009,0.98144911688016
1926,2010,0.98692045467691
1926,2011,0.987302245675353
1926,2012,0.986390137947564
1926,2013,0.986266445660159
1926,2014,0.98760068409785
1926,2015,0.987363697578285
1926,2016,0.984171377666311
1927,1950,0.766366899
1927,1951,0.766366899
1927,1952,0.766366899
1927,1953,
1927,1954,
1927,1955,
1927,1956,
1927,1957,0.766366899
1927,1958,
1927,1959,0.766366899
1927,1960,0.766366899
1927,1961,0.766366899
1927,1962,0.766366899
1927,1963,0.766366899
1927,1964,0.766755639600666
1927,1965,0.768680098019802
1927,1966,0.770947940196078
1927,1967,0.772244461289308
1927,1968,0.775968259315069
1927,1969,0.781139952224824
1927,1970,0.790703680354167
1927,1971,0.80948562573823
1927,1972,0.803282951755411
1927,1973,0.800455005033276
1927,1974,0.826707893284916
1927,1975,0.846379506493842
1927,1976,0.862548995527906
1927,1977,0.893343993821211
1927,1978,0.91287906508326
1927,1979,0.905368617895079
1927,1980,0.892610750066667
1927,1981,0.917166120301794
1927,1982,0.929372053621632
1927,1983,0.944307431806358
1927,1984,0.967212610035281
1927,1985,0.965282702962591
1927,1986,0.979235204466594
1927,1987,0.962908906054858
1927,1988,0.975229685932313
1927,1989,0.992535362439633
1927,1990,0.993860026917649
1927,1991,0.991560130006422
1927,1992,0.988002419214246
1927,1993,0.987854725973267
1927,1994,0.984049505508515
1927,1995,0.987021793661364
1927,1996,0.98286215510208
1927,1997,0.978245432415331
1927,1998,0.971877269041136
1927,1999,0.975464811644453
1927,2000,0.976093813081088
1927,2001,0.9666628411453
1927,2002,0.963970845594867
1927,2003,0.97167005165657
1927,2004,0.975732974449197
