rgn_id,product,year,tonnes_rel
2018,fish_oil,2004,0.389255499285123
2018,fish_oil,2005,0.341836420973112
2018,fish_oil,2006,0.345396598041541
2018,fish_oil,2007,0.388689694656686
2018,fish_oil,2008,0.480781502787427
2018,fish_oil,2009,0.573488203619393
2018,fish_oil,2010,0.649781403061132
2018,fish_oil,2011,0.693914164079208
2018,fish_oil,2012,0.710803044700632
2018,fish_oil,2013,0.730944656039874
2018,fish_oil,2014,0.770013594812579
2018,fish_oil,2015,0.806581625455938
2018,ornamentals,1980,0.554400554400554
2018,ornamentals,1981,0.291060291060291
2018,ornamentals,1982,0.203280203280203
2018,ornamentals,1983,0.152460152460152
2018,ornamentals,1984,0.0138600138600139
2018,ornamentals,1985,0.0138600138600139
2018,ornamentals,1986,0.0762300762300762
2018,ornamentals,1987,1
2018,ornamentals,1988,1
2018,ornamentals,1989,1
2018,ornamentals,1990,1
2018,ornamentals,1991,0.0138600138600139
2018,ornamentals,1992,0.00693000693000693
2018,ornamentals,1993,0.00693000693000693
2018,ornamentals,1994,0.00693000693000693
2018,ornamentals,1995,0.00693000693000693
2018,ornamentals,1996,0.00693000693000693
2018,ornamentals,1997,0
2018,ornamentals,1998,0
2018,ornamentals,1999,0
2018,ornamentals,2000,0
2018,ornamentals,2001,0.00693000693000693
2018,ornamentals,2002,0.00693000693000693
2018,ornamentals,2003,0.00693000693000693
2018,ornamentals,2004,0.00693000693000693
2018,ornamentals,2005,0
2018,ornamentals,2006,0
2018,ornamentals,2007,0
2018,ornamentals,2008,0
2018,ornamentals,2009,0
2018,ornamentals,2010,0
2018,ornamentals,2011,0
2018,ornamentals,2012,0
2018,ornamentals,2013,0
2018,ornamentals,2014,0
2018,ornamentals,2015,0
2018,seaweeds,1990,1
2018,seaweeds,1991,1
2018,seaweeds,1992,1
2018,seaweeds,1993,1
2018,seaweeds,1994,1
2018,seaweeds,1995,1
2018,seaweeds,1996,1
2018,seaweeds,1997,1
2018,seaweeds,1998,1
2018,seaweeds,1999,1
2018,seaweeds,2000,1
2018,seaweeds,2001,1
2018,seaweeds,2002,1
2018,seaweeds,2003,1
2018,seaweeds,2004,1
2018,seaweeds,2005,1
2018,seaweeds,2006,1
2018,seaweeds,2007,1
2018,seaweeds,2008,1
2018,seaweeds,2009,0.882360041637101
2018,seaweeds,2010,0.639713633689129
2018,seaweeds,2011,0.417611225165547
2018,seaweeds,2012,0.277978300045585
2018,seaweeds,2013,0.235669021968352
2018,seaweeds,2014,0.248459318384181
2018,seaweeds,2015,0.411201876036371
2018,sponges,1994,1
2018,sponges,1995,0.909090909090909
2018,sponges,1996,0.629370629370629
2018,sponges,1997,0.541958041958042
2018,sponges,1998,0.20979020979021
2018,sponges,1999,0.157342657342657
2018,sponges,2000,0.141608391608392
2018,sponges,2001,0.0734265734265734
2018,sponges,2002,0.0227272727272727
2018,sponges,2003,0.00699300699300699
2018,sponges,2004,0.00524475524475524
2018,sponges,2005,0.00524475524475524
2018,sponges,2006,0.0034965034965035
2018,sponges,2007,0.00174825174825175
2018,sponges,2008,0.00174825174825175
2018,sponges,2009,0
2018,sponges,2010,0
2018,sponges,2011,0
2018,sponges,2012,0
2018,sponges,2013,0
2018,sponges,2014,0
2018,sponges,2015,0
2019,corals,1995,4.70657449624945e-5
2019,corals,1996,4.70657449624945e-5
2019,corals,1997,0.140444182968084
2019,corals,1998,0.239705839093984
2019,corals,1999,0.44490072069422
2019,corals,2000,0.591263421091337
2019,corals,2001,0.765171348727754
2019,corals,2002,0.900132372407707
2019,corals,2003,0.999911751728195
2019,corals,2004,1
2019,corals,2005,1
2019,corals,2006,1
2019,corals,2007,1
2019,corals,2008,0.844830122076776
2019,corals,2009,0.27321664950728
2019,corals,2010,0.0733048977790852
2019,corals,2011,0.025886159729372
2019,corals,2012,0.00588321812031181
2019,corals,2013,0.00364759523459332
2019,corals,2014,0.0025886159729372
2019,corals,2015,0.00152963671128107
2019,fish_oil,1976,1
2019,fish_oil,1977,1
2019,fish_oil,1978,1
2019,fish_oil,1979,1
2019,fish_oil,1980,1
2019,fish_oil,1981,1
2019,fish_oil,1982,1
2019,fish_oil,1983,1
2019,fish_oil,1984,1
2019,fish_oil,1985,1
2019,fish_oil,1986,1
2019,fish_oil,1987,0.856101156566666
2019,fish_oil,1988,0.762084579266128
2019,fish_oil,1989,0.555558397496612
2019,fish_oil,1990,0.558129062360971
2019,fish_oil,1991,0.519310989476034
2019,fish_oil,1992,0.539369926166371
2019,fish_oil,1993,0.597260007120354
2019,fish_oil,1994,0.655729068974943
2019,fish_oil,1995,0.72597384277452
2019,fish_oil,1996,0.767585027001024
2019,fish_oil,1997,0.749523199798274
2019,fish_oil,1998,0.688232865549835
2019,fish_oil,1999,0.604031319223871
2019,fish_oil,2000,0.570643678980539
2019,fish_oil,2001,0.531967444790128
2019,fish_oil,2002,0.515520356823785
2019,fish_oil,2003,0.471369510726261
2019,fish_oil,2004,0.389255499285123
2019,fish_oil,2005,0.341836420973112
2019,fish_oil,2006,0.345396598041541
2019,fish_oil,2007,0.388689694656686
2019,fish_oil,2008,0.480781502787427
2019,fish_oil,2009,0.573488203619393
2019,fish_oil,2010,0.649781403061132
2019,fish_oil,2011,0.693914164079208
2019,fish_oil,2012,0.710803044700632
2019,fish_oil,2013,0.730944656039874
2019,fish_oil,2014,0.770013594812579
2019,fish_oil,2015,0.806581625455938
2019,ornamentals,1980,0.554400554400554
2019,ornamentals,1981,0.291060291060291
2019,ornamentals,1982,0.203280203280203
2019,ornamentals,1983,0.152460152460152
2019,ornamentals,1984,0.0138600138600139
2019,ornamentals,1985,0.0138600138600139
2019,ornamentals,1986,0.0762300762300762
2019,ornamentals,1987,1
2019,ornamentals,1988,1
2019,ornamentals,1989,1
2019,ornamentals,1990,1
2019,ornamentals,1991,0.0138600138600139
2019,ornamentals,1992,0.00693000693000693
2019,ornamentals,1993,0.00693000693000693
2019,ornamentals,1994,0.00693000693000693
2019,ornamentals,1995,0.00693000693000693
2019,ornamentals,1996,0.00693000693000693
2019,ornamentals,1997,0
2019,ornamentals,1998,0
2019,ornamentals,1999,0
2019,ornamentals,2000,0
2019,ornamentals,2001,0.00693000693000693
2019,ornamentals,2002,0.00693000693000693
2019,ornamentals,2003,0.00693000693000693
2019,ornamentals,2004,0.00693000693000693
2019,ornamentals,2005,0
2019,ornamentals,2006,0
2019,ornamentals,2007,0
2019,ornamentals,2008,0
2019,ornamentals,2009,0
2019,ornamentals,2010,0
2019,ornamentals,2011,0
2019,ornamentals,2012,0
2019,ornamentals,2013,0
2019,ornamentals,2014,0
2019,ornamentals,2015,0
2019,seaweeds,1990,1
2019,seaweeds,1991,1
2019,seaweeds,1992,1
2019,seaweeds,1993,1
2019,seaweeds,1994,1
2019,seaweeds,1995,1
2019,seaweeds,1996,1
2019,seaweeds,1997,1
2019,seaweeds,1998,1
2019,seaweeds,1999,1
2019,seaweeds,2000,1
2019,seaweeds,2001,1
2019,seaweeds,2002,1
2019,seaweeds,2003,1
2019,seaweeds,2004,1
2019,seaweeds,2005,1
2019,seaweeds,2006,1
2019,seaweeds,2007,1
2019,seaweeds,2008,1
2019,seaweeds,2009,0.882360041637101
2019,seaweeds,2010,0.639713633689129
2019,seaweeds,2011,0.417611225165547
2019,seaweeds,2012,0.277978300045585
2019,seaweeds,2013,0.235669021968352
2019,seaweeds,2014,0.248459318384181
2019,seaweeds,2015,0.411201876036371
2019,sponges,1994,1
2019,sponges,1995,0.909090909090909
2019,sponges,1996,0.629370629370629
2019,sponges,1997,0.541958041958042
2019,sponges,1998,0.20979020979021
2019,sponges,1999,0.157342657342657
2019,sponges,2000,0.141608391608392
2019,sponges,2001,0.0734265734265734
2019,sponges,2002,0.0227272727272727
2019,sponges,2003,0.00699300699300699
2019,sponges,2004,0.00524475524475524
2019,sponges,2005,0.00524475524475524
2019,sponges,2006,0.0034965034965035
2019,sponges,2007,0.00174825174825175
2019,sponges,2008,0.00174825174825175
2019,sponges,2009,0
2019,sponges,2010,0
2019,sponges,2011,0
2019,sponges,2012,0
2019,sponges,2013,0
2019,sponges,2014,0
2019,sponges,2015,0
2020,corals,1995,4.70657449624945e-5
2020,corals,1996,4.70657449624945e-5
2020,corals,1997,0.140444182968084
2020,corals,1998,0.239705839093984
2020,corals,1999,0.44490072069422
2020,corals,2000,0.591263421091337
2020,corals,2001,0.765171348727754
2020,corals,2002,0.900132372407707
2020,corals,2003,0.999911751728195
2020,corals,2004,1
2020,corals,2005,1
2020,corals,2006,1
2020,corals,2007,1
2020,corals,2008,0.844830122076776
2020,corals,2009,0.27321664950728
2020,corals,2010,0.0733048977790852
2020,corals,2011,0.025886159729372
2020,corals,2012,0.00588321812031181
2020,corals,2013,0.00364759523459332
2020,corals,2014,0.0025886159729372
2020,corals,2015,0.00152963671128107
2020,fish_oil,1976,1
2020,fish_oil,1977,1
2020,fish_oil,1978,1
2020,fish_oil,1979,1
2020,fish_oil,1980,1
2020,fish_oil,1981,1
2020,fish_oil,1982,1
2020,fish_oil,1983,1
2020,fish_oil,1984,1
2020,fish_oil,1985,1
2020,fish_oil,1986,1
2020,fish_oil,1987,0.856101156566666
2020,fish_oil,1988,0.762084579266128
2020,fish_oil,1989,0.555558397496612
2020,fish_oil,1990,0.558129062360971
2020,fish_oil,1991,0.519310989476034
2020,fish_oil,1992,0.539369926166371
2020,fish_oil,1993,0.597260007120354
2020,fish_oil,1994,0.655729068974943
2020,fish_oil,1995,0.72597384277452
2020,fish_oil,1996,0.767585027001024
2020,fish_oil,1997,0.749523199798274
2020,fish_oil,1998,0.688232865549835
2020,fish_oil,1999,0.604031319223871
2020,fish_oil,2000,0.570643678980539
2020,fish_oil,2001,0.531967444790128
2020,fish_oil,2002,0.515520356823785
2020,fish_oil,2003,0.471369510726261
2020,fish_oil,2004,0.389255499285123
2020,fish_oil,2005,0.341836420973112
2020,fish_oil,2006,0.345396598041541
2020,fish_oil,2007,0.388689694656686
2020,fish_oil,2008,0.480781502787427
2020,fish_oil,2009,0.573488203619393
2020,fish_oil,2010,0.649781403061132
2020,fish_oil,2011,0.693914164079208
2020,fish_oil,2012,0.710803044700632
2020,fish_oil,2013,0.730944656039874
2020,fish_oil,2014,0.770013594812579
2020,fish_oil,2015,0.806581625455938
2020,ornamentals,1980,0.554400554400554
2020,ornamentals,1981,0.291060291060291
2020,ornamentals,1982,0.203280203280203
2020,ornamentals,1983,0.152460152460152
2020,ornamentals,1984,0.0138600138600139
2020,ornamentals,1985,0.0138600138600139
2020,ornamentals,1986,0.0762300762300762
2020,ornamentals,1987,1
2020,ornamentals,1988,1
2020,ornamentals,1989,1
2020,ornamentals,1990,1
2020,ornamentals,1991,0.0138600138600139
2020,ornamentals,1992,0.00693000693000693
2020,ornamentals,1993,0.00693000693000693
2020,ornamentals,1994,0.00693000693000693
2020,ornamentals,1995,0.00693000693000693
2020,ornamentals,1996,0.00693000693000693
2020,ornamentals,1997,0
2020,ornamentals,1998,0
2020,ornamentals,1999,0
2020,ornamentals,2000,0
2020,ornamentals,2001,0.00693000693000693
2020,ornamentals,2002,0.00693000693000693
2020,ornamentals,2003,0.00693000693000693
2020,ornamentals,2004,0.00693000693000693
2020,ornamentals,2005,0
2020,ornamentals,2006,0
2020,ornamentals,2007,0
2020,ornamentals,2008,0
2020,ornamentals,2009,0
2020,ornamentals,2010,0
2020,ornamentals,2011,0
2020,ornamentals,2012,0
2020,ornamentals,2013,0
2020,ornamentals,2014,0
2020,ornamentals,2015,0
2020,seaweeds,1990,1
2020,seaweeds,1991,1
2020,seaweeds,1992,1
2020,seaweeds,1993,1
2020,seaweeds,1994,1
2020,seaweeds,1995,1
2020,seaweeds,1996,1
2020,seaweeds,1997,1
2020,seaweeds,1998,1
2020,seaweeds,1999,1
2020,seaweeds,2000,1
2020,seaweeds,2001,1
2020,seaweeds,2002,1
2020,seaweeds,2003,1
2020,seaweeds,2004,1
2020,seaweeds,2005,1
2020,seaweeds,2006,1
2020,seaweeds,2007,1
2020,seaweeds,2008,1
2020,seaweeds,2009,0.882360041637101
2020,seaweeds,2010,0.639713633689129
2020,seaweeds,2011,0.417611225165547
2020,seaweeds,2012,0.277978300045585
2020,seaweeds,2013,0.235669021968352
2020,seaweeds,2014,0.248459318384181
2020,seaweeds,2015,0.411201876036371
2020,sponges,1994,1
2020,sponges,1995,0.909090909090909
2020,sponges,1996,0.629370629370629
2020,sponges,1997,0.541958041958042
2020,sponges,1998,0.20979020979021
2020,sponges,1999,0.157342657342657
2020,sponges,2000,0.141608391608392
2020,sponges,2001,0.0734265734265734
2020,sponges,2002,0.0227272727272727
2020,sponges,2003,0.00699300699300699
2020,sponges,2004,0.00524475524475524
2020,sponges,2005,0.00524475524475524
2020,sponges,2006,0.0034965034965035
2020,sponges,2007,0.00174825174825175
2020,sponges,2008,0.00174825174825175
2020,sponges,2009,0
2020,sponges,2010,0
2020,sponges,2011,0
2020,sponges,2012,0
2020,sponges,2013,0
2020,sponges,2014,0
2020,sponges,2015,0
2022,corals,1995,4.70657449624945e-5
2022,corals,1996,4.70657449624945e-5
2022,corals,1997,0.140444182968084
2022,corals,1998,0.239705839093984
2022,corals,1999,0.44490072069422
2022,corals,2000,0.591263421091337
2022,corals,2001,0.765171348727754
2022,corals,2002,0.900132372407707
2022,corals,2003,0.999911751728195
2022,corals,2004,1
2022,corals,2005,1
2022,corals,2006,1
2022,corals,2007,1
2022,corals,2008,0.844830122076776
2022,corals,2009,0.27321664950728
2022,corals,2010,0.0733048977790852
2022,corals,2011,0.025886159729372
2022,corals,2012,0.00588321812031181
2022,corals,2013,0.00364759523459332
2022,corals,2014,0.0025886159729372
2022,corals,2015,0.00152963671128107
2022,fish_oil,1976,1
2022,fish_oil,1977,1
2022,fish_oil,1978,1
2022,fish_oil,1979,1
2022,fish_oil,1980,1
2022,fish_oil,1981,1
2022,fish_oil,1982,1
2022,fish_oil,1983,1
2022,fish_oil,1984,1
2022,fish_oil,1985,1
2022,fish_oil,1986,1
2022,fish_oil,1987,0.856101156566666
2022,fish_oil,1988,0.762084579266128
2022,fish_oil,1989,0.555558397496612
2022,fish_oil,1990,0.558129062360971
2022,fish_oil,1991,0.519310989476034
2022,fish_oil,1992,0.539369926166371
2022,fish_oil,1993,0.597260007120354
2022,fish_oil,1994,0.655729068974943
2022,fish_oil,1995,0.72597384277452
2022,fish_oil,1996,0.767585027001024
2022,fish_oil,1997,0.749523199798274
2022,fish_oil,1998,0.688232865549835
2022,fish_oil,1999,0.604031319223871
2022,fish_oil,2000,0.570643678980539
2022,fish_oil,2001,0.531967444790128
2022,fish_oil,2002,0.515520356823785
2022,fish_oil,2003,0.471369510726261
2022,fish_oil,2004,0.389255499285123
2022,fish_oil,2005,0.341836420973112
2022,fish_oil,2006,0.345396598041541
2022,fish_oil,2007,0.388689694656686
2022,fish_oil,2008,0.480781502787427
2022,fish_oil,2009,0.573488203619393
2022,fish_oil,2010,0.649781403061132
2022,fish_oil,2011,0.693914164079208
2022,fish_oil,2012,0.710803044700632
2022,fish_oil,2013,0.730944656039874
2022,fish_oil,2014,0.770013594812579
2022,fish_oil,2015,0.806581625455938
2022,ornamentals,1980,0.554400554400554
2022,ornamentals,1981,0.291060291060291
2022,ornamentals,1982,0.203280203280203
2022,ornamentals,1983,0.152460152460152
2022,ornamentals,1984,0.0138600138600139
2022,ornamentals,1985,0.0138600138600139
2022,ornamentals,1986,0.0762300762300762
2022,ornamentals,1987,1
2022,ornamentals,1988,1
2022,ornamentals,1989,1
2022,ornamentals,1990,1
2022,ornamentals,1991,0.0138600138600139
2022,ornamentals,1992,0.00693000693000693
2022,ornamentals,1993,0.00693000693000693
2022,ornamentals,1994,0.00693000693000693
2022,ornamentals,1995,0.00693000693000693
2022,ornamentals,1996,0.00693000693000693
2022,ornamentals,1997,0
2022,ornamentals,1998,0
2022,ornamentals,1999,0
2022,ornamentals,2000,0
2022,ornamentals,2001,0.00693000693000693
2022,ornamentals,2002,0.00693000693000693
2022,ornamentals,2003,0.00693000693000693
2022,ornamentals,2004,0.00693000693000693
2022,ornamentals,2005,0
2022,ornamentals,2006,0
2022,ornamentals,2007,0
2022,ornamentals,2008,0
2022,ornamentals,2009,0
2022,ornamentals,2010,0
2022,ornamentals,2011,0
2022,ornamentals,2012,0
2022,ornamentals,2013,0
2022,ornamentals,2014,0
2022,ornamentals,2015,0
2022,seaweeds,1990,1
2022,seaweeds,1991,1
2022,seaweeds,1992,1
2022,seaweeds,1993,1
2022,seaweeds,1994,1
2022,seaweeds,1995,1
2022,seaweeds,1996,1
2022,seaweeds,1997,1
2022,seaweeds,1998,1
2022,seaweeds,1999,1
2022,seaweeds,2000,1
2022,seaweeds,2001,1
2022,seaweeds,2002,1
2022,seaweeds,2003,1
2022,seaweeds,2004,1
2022,seaweeds,2005,1
2022,seaweeds,2006,1
2022,seaweeds,2007,1
2022,seaweeds,2008,1
2022,seaweeds,2009,0.882360041637101
2022,seaweeds,2010,0.639713633689129
2022,seaweeds,2011,0.417611225165547
2022,seaweeds,2012,0.277978300045585
2022,seaweeds,2013,0.235669021968352
2022,seaweeds,2014,0.248459318384181
2022,seaweeds,2015,0.411201876036371
2022,sponges,1994,1
2022,sponges,1995,0.909090909090909
2022,sponges,1996,0.629370629370629
2022,sponges,1997,0.541958041958042
2022,sponges,1998,0.20979020979021
2022,sponges,1999,0.157342657342657
2022,sponges,2000,0.141608391608392
2022,sponges,2001,0.0734265734265734
2022,sponges,2002,0.0227272727272727
2022,sponges,2003,0.00699300699300699
2022,sponges,2004,0.00524475524475524
2022,sponges,2005,0.00524475524475524
2022,sponges,2006,0.0034965034965035
2022,sponges,2007,0.00174825174825175
2022,sponges,2008,0.00174825174825175
2022,sponges,2009,0
2022,sponges,2010,0
2022,sponges,2011,0
2022,sponges,2012,0
2022,sponges,2013,0
2022,sponges,2014,0
2022,sponges,2015,0
2023,corals,1995,4.70657449624945e-5
2023,corals,1996,4.70657449624945e-5
2023,corals,1997,0.140444182968084
2023,corals,1998,0.239705839093984
2023,corals,1999,0.44490072069422
2023,corals,2000,0.591263421091337
2023,corals,2001,0.765171348727754
2023,corals,2002,0.900132372407707
2023,corals,2003,0.999911751728195
2023,corals,2004,1
2023,corals,2005,1
2023,corals,2006,1
2023,corals,2007,1
2023,corals,2008,0.844830122076776
2023,corals,2009,0.27321664950728
2023,corals,2010,0.0733048977790852
2023,corals,2011,0.025886159729372
2023,corals,2012,0.00588321812031181
2023,corals,2013,0.00364759523459332
2023,corals,2014,0.0025886159729372
2023,corals,2015,0.00152963671128107
2023,fish_oil,1976,1
2023,fish_oil,1977,1
2023,fish_oil,1978,1
2023,fish_oil,1979,1
2023,fish_oil,1980,1
2023,fish_oil,1981,1
2023,fish_oil,1982,1
2023,fish_oil,1983,1
2023,fish_oil,1984,1
2023,fish_oil,1985,1
2023,fish_oil,1986,1
2023,fish_oil,1987,0.856101156566666
2023,fish_oil,1988,0.762084579266128
2023,fish_oil,1989,0.555558397496612
2023,fish_oil,1990,0.558129062360971
2023,fish_oil,1991,0.519310989476034
2023,fish_oil,1992,0.539369926166371
2023,fish_oil,1993,0.597260007120354
2023,fish_oil,1994,0.655729068974943
2023,fish_oil,1995,0.72597384277452
2023,fish_oil,1996,0.767585027001024
2023,fish_oil,1997,0.749523199798274
2023,fish_oil,1998,0.688232865549835
2023,fish_oil,1999,0.604031319223871
2023,fish_oil,2000,0.570643678980539
2023,fish_oil,2001,0.531967444790128
2023,fish_oil,2002,0.515520356823785
2023,fish_oil,2003,0.471369510726261
2023,fish_oil,2004,0.389255499285123
2023,fish_oil,2005,0.341836420973112
2023,fish_oil,2006,0.345396598041541
2023,fish_oil,2007,0.388689694656686
2023,fish_oil,2008,0.480781502787427
2023,fish_oil,2009,0.573488203619393
2023,fish_oil,2010,0.649781403061132
2023,fish_oil,2011,0.693914164079208
2023,fish_oil,2012,0.710803044700632
2023,fish_oil,2013,0.730944656039874
2023,fish_oil,2014,0.770013594812579
2023,fish_oil,2015,0.806581625455938
2023,ornamentals,1980,0.554400554400554
2023,ornamentals,1981,0.291060291060291
2023,ornamentals,1982,0.203280203280203
2023,ornamentals,1983,0.152460152460152
2023,ornamentals,1984,0.0138600138600139
2023,ornamentals,1985,0.0138600138600139
2023,ornamentals,1986,0.0762300762300762
2023,ornamentals,1987,1
2023,ornamentals,1988,1
2023,ornamentals,1989,1
2023,ornamentals,1990,1
2023,ornamentals,1991,0.0138600138600139
2023,ornamentals,1992,0.00693000693000693
2023,ornamentals,1993,0.00693000693000693
2023,ornamentals,1994,0.00693000693000693
2023,ornamentals,1995,0.00693000693000693
2023,ornamentals,1996,0.00693000693000693
2023,ornamentals,1997,0
2023,ornamentals,1998,0
2023,ornamentals,1999,0
2023,ornamentals,2000,0
2023,ornamentals,2001,0.00693000693000693
2023,ornamentals,2002,0.00693000693000693
2023,ornamentals,2003,0.00693000693000693
2023,ornamentals,2004,0.00693000693000693
2023,ornamentals,2005,0
2023,ornamentals,2006,0
2023,ornamentals,2007,0
2023,ornamentals,2008,0
2023,ornamentals,2009,0
2023,ornamentals,2010,0
2023,ornamentals,2011,0
2023,ornamentals,2012,0
2023,ornamentals,2013,0
2023,ornamentals,2014,0
2023,ornamentals,2015,0
2023,seaweeds,1990,1
2023,seaweeds,1991,1
2023,seaweeds,1992,1
2023,seaweeds,1993,1
2023,seaweeds,1994,1
2023,seaweeds,1995,1
